18/07/2013;1689,37;6634,36;8337,09;1511,126;2717,994;299,756;3927,79;3513,13;1222,01;21345,22;2117,702;16053,61;7957,3;4993,4;1875,48;7929,01;12628,85;368,76;275,736;1487,19;4720,438;1217,57;2711,797;2651;14205,3;6210,61;3218,2;8194,88;9492,07;373,62;1530,879;540,9;2325,53;18969,33;4951,3;773,54;3036,28;560,58;740,33;5430,34;1654,46;4032,02;1731,425;2360,576;14808,5;15548,54;47656,92;41147,6;3611,28;9587,2;1050,27;1791,54;3077,82;1416,63;40245,31;846,95;6648,348;1377,35;46221,23;3376,89;77022,75;4097,55;242,92;4647,55;537,37;891,69;19337,21;5285,65;23114,97;383,48;5567,96;726,59;1856,58;287,23;547,0398;246,1;2459,4;1176,96;287,92;1111,21;412,03;1167,558;15318,54;195,3;1249,79;4314;5985,45;506,9;4800,16;745,44;801,11;6623,05;447,7;753;461,98;837,67;3213,55;4626,87;2133,4
19/07/2013;1692,09;6630,67;8331,57;1513,517;2716,175;299,848;3925,32;3511,2;1211,98;21362,42;2085,485;16124,36;7943,2;4972,1;1871,41;7928,12;12685,13;369,76;275,518;1481,84;4724,406;1221,21;2710,624;2650,16;14185,04;6190,45;3213,26;8062,03;9448,51;373,848;1536,859;538,7;2300,57;18247,17;4930,64;760,908;3034,69;561,03;739,66;5426,5;1656,95;3999,01;1733,467;2351,568;14589,91;15543,74;47400,23;40549,4;3587,61;9618,51;1050,48;1797,74;3044,93;1421,67;39891,67;836,98;6621,02;1382,33;46399,74;3410,14;75873,94;4080,94;242,03;4632,75;541,08;884,06;19115,33;5285,46;23428,93;383,87;5524,47;729,73;1850,69;287,4;554,5198;246,25;2458,65;1176,83;283,71;1109,8;414,22;1166,932;15417,65;196,13;1249,79;4328,3;6041,06;506,22;4807,53;747,84;799,69;6633,54;446,55;752,58;466,96;841,5;3191,06;4614,74;2097,5
22/07/2013;1695,53;6623,17;8331,06;1520,616;2725,396;300,297;3939,92;3509,04;1216,53;21416,5;2098,322;16233,55;7966;5001,9;1880,35;7927,45;12758,38;370,39;275,962;1481,84;4678,977;1213,38;2715,821;2635,34;14143,31;6160,48;3234,35;8105,45;9415,06;375,562;1545,494;537,53;2298,24;18244,42;4960,95;768,051;3044,32;562,44;740,75;5395,94;1666,55;4024,08;1746,8;2378,821;14658,04;15545,55;48574,09;40894,05;3600,39;9650,59;1053,41;1797,68;3055,23;1415,52;40117,67;842,16;6627,359;1380,01;46361,7;3450,45;75816;4072,38;243,18;4631,1;541,52;881,51;19141,03;5283,84;23657,81;381,51;5651,4;733,93;1842,69;288,78;558,5798;247,42;2463,89;1181,51;285,83;1112,14;411,85;1168,962;15524,31;195,33;1249,79;4323;6041,06;506,32;4807,41;742,59;802,26;6631,79;445,36;752,53;463,71;836,83;3197,59;4609,38;2111,4
23/07/2013;1692,39;6597,44;8314,23;1519,765;2722,896;299,445;3923,09;3497,02;1222,72;21915,42;2139,347;16238,58;8073,7;5017,1;1904,15;7896,26;12745,38;368,72;275,744;1513,31;4767,156;1216,68;2705,957;2628,12;14123,68;6187,4;3253,76;8214,65;9780,16;376,019;1544,01;541,48;2298,16;18325,4;4976,33;778,288;3032,78;560,55;737,43;5420,86;1663,33;4132,828;1748,178;2388,041;14778,51;15567,74;48819,52;41176,57;3579,27;9659,62;1052,2;1805,31;3031,4;1417,34;40790,16;842,33;6743,207;1379,88;46714,43;3462,06;75368,06;4047,08;246,63;4660,75;542,76;894,92;19136,27;5274,32;23683,27;382,75;5652,41;732,13;1840,34;289,14;558,5798;247,72;2456,45;1179,42;285,77;1112,52;413,1;1167,982;15622,8;195,31;1249,79;4331,5;6084,24;507,5;4807,41;747,85;814,33;6631,79;448,11;757,28;460,59;837,18;3211,08;4632,79;2139,7
24/07/2013;1685,94;6620,43;8379,11;1518,38;2752,252;301,097;3962,75;3507,73;1219,92;21968,93;2128,25;16442,71;8192,5;5035,1;1912,08;7923,07;12672,3;371,96;278,52;1501,36;4718,098;1230,34;2718,623;2665,73;14191,07;6202,42;3274,76;8196,19;9778,51;375,605;1554,972;546,81;2328,66;18520,55;4994,26;773,813;3062,99;565,02;744,89;5414,13;1671,43;4137,59;1753,914;2379,366;14731,28;15542,24;48374,23;40886,61;3579,6;9605,06;1043,83;1810;3041,16;1407,41;40839,04;841,24;6804,156;1369,36;46835,98;3463,48;74015,19;4116,59;247,84;4588,25;543,12;904,77;19193,85;5237,63;23776,22;386,66;5737,25;728,39;1850,96;288,73;550,0198;247,43;2471,65;1181,76;285,72;1116,76;413,1;1180,491;15412,89;196,02;1249,79;4362,1;6079,14;499,7;4787,78;749,46;826,8;6682,26;452,2;766,6;465,93;838,37;3219,85;4643,61;2118,1
25/07/2013;1690,25;6587,95;8298,98;1517,722;2740,286;299,63;3956,02;3491,11;1202,32;21900,96;2115,452;16431,97;8282,1;5035,6;1909,61;7865,38;12669,14;370,36;277,72;1456,68;4674,117;1232,95;2699,908;2643,73;14251,47;6173,24;3235,68;8163,58;9752,6;375,283;1547,269;543,88;2324,6;18633,17;4994,04;774,93;3057,23;563,04;742,29;5361,66;1674,04;4151,609;1744,095;2363,365;14562,93;15555,61;49066,75;40739,95;3605,19;9635,06;1054,18;1808,42;3061,67;1401,88;40752,09;843,55;6800,109;1353,38;46713,02;3426,44;73849,69;4123,54;247,71;4531,8;540,28;906,43;19104,63;5242,28;23573,68;387,16;5730,86;728,53;1846,03;288,45;550,0298;247,19;2458,38;1181,41;286,95;1110,56;409,9;1176,663;15335,67;196;1249,79;4427;6038,16;501,44;4796,3;745,76;837,01;6705,69;450,1;756,43;466,29;837,73;3222,12;4643,61;2144,2
26/07/2013;1691,65;6554,79;8244,91;1516,206;2741,956;298,907;3968,84;3475,18;1167,06;21968,95;2104,623;16421,51;8353,6;5042;1910,81;7796,84;12647,9;368,31;277,45;1476,71;4658,867;1227,86;2693,505;2638,99;14208,06;6145,76;3236,1;8149,4;9755,66;374,914;1546,906;542,87;2340,48;18467,76;4999,93;768,913;3064,11;559,9;743,1;5380,97;1665,78;4139,059;1738,759;2343,714;14129,98;15558,83;49422,05;40497,81;3613,16;9620,13;1048,51;1807,61;3076,23;1403,14;41064,58;865,72;6763,617;1348,37;46258,91;3423,19;72555;4079,66;247,8;4507,25;537,93;912,45;18923,47;5256,65;23497,07;385,7;5761,17;727,59;1839,79;288,11;546,8298;246,91;2450,48;1181,91;294,13;1110,84;410,2;1175,767;15310,92;196,85;1249,79;4427;6051,77;504,41;4801,63;751,21;843,98;6714,17;448,92;756,92;471,06;844,11;3205,67;4566,71;2112,6
29/07/2013;1685,33;6560,25;8259,03;1508,857;2741,73;299,06;3968,91;3478,11;1128,45;21850,15;2068,385;16275,71;8376,1;5046,3;1899,89;7814,11;12669,04;368,33;277,499;1454,28;4580,469;1226,98;2692,443;2624,05;14266,42;6137,34;3236,97;8084,5;9641,07;372,968;1546,365;545,09;2354,07;18162,97;5003,68;759,947;3065,02;560,11;742,85;5383,23;1666,19;4092,91;1725,629;2295,097;13661,13;15521,97;49212,33;40819,98;3599,14;9571,79;1040,66;1798,78;3068,95;1398,3;40341,86;874,4;6717,656;1341,34;46480,62;3384,17;72938,88;4072,85;246,53;4459,9;537,78;910,23;18893,13;5234,91;23315,15;385,52;5752,59;729,2;1829,12;286,49;544,4299;245,58;2450,92;1177,63;296,47;1107,6;409,65;1176,123;15310,92;197,4;1249,79;4392,7;6056,92;505,78;4793,82;762,73;845,45;6713,83;450,33;756,47;468,88;836,13;3140,47;4533,34;2100,4
30/07/2013;1685,96;6570,95;8271,02;1510,324;2759,208;299,428;3986,61;3486,11;1148,53;21953,96;2082,833;16542,9;8456,5;5047,2;1917,05;7810,17;12581,75;368,99;278,961;1435,44;4608,488;1236,86;2691,044;2635,96;14362,79;6145,22;3245,45;8163,55;9669,61;373,282;1547,229;547,16;2334,89;18270,94;5003,9;767,312;3082,17;561,99;747,05;5398,42;1681,68;4081,29;1729,839;2309,745;13869,82;15520,59;48561,78;40991,3;3616,47;9556,17;1043,51;1795,08;3085,33;1387,31;40236,55;866,9;6728;1326,11;46663,41;3336,74;74420,75;4079,31;248,78;4390,35;536,63;916,9;18518,15;5242,37;23284,81;388,06;5788,83;722,72;1843,17;286,84;548,0598;245,83;2451,15;1179,77;294,45;1093,16;409,7;1182,719;15122,77;197,52;1268,16;4380,8;6055,48;507,28;4796,97;765,59;853,15;6672,58;452,1;757,75;472,8;841,21;3170,59;4479,38;2075,8
31/07/2013;1685,72;6621,06;8275,97;1507,913;2768,145;299,576;3992,69;3509,94;1131,7;21883,66;2086,701;16482,35;8433,4;5052;1914,03;7820,43;12486,64;369,81;279,46;1423,14;4610,379;1234,07;2699,334;2662,68;14352,43;6112,17;3221,93;8107,94;9658,54;372,49;1551,478;546,92;2337,74;18552,34;5010,18;775,681;3086,83;563,87;751,71;5403,6;1681,53;4082,56;1724,754;2278,006;13668,32;15499,54;48234,49;41292,84;3626,37;9558,83;1045,26;1772,62;3090,19;1375,79;40837,88;884,6;6639,117;1313,38;46925,65;3357,86;73377,44;4104,87;247,99;4379,65;538,76;919,41;18438,04;5242,64;23312,77;387,59;5721,46;714,68;1848,55;286,22;547,95;245,27;2458,32;1178,44;300,17;1094,06;411,45;1185,242;15118,46;197,97;1270,26;4365,4;6037,22;503,97;4787,56;763,13;852,3;6643,34;451,69;757,71;472,68;839,56;3157,82;4518,97;2048,2
01/08/2013;1706,87;6681,98;8410,73;1524,915;2808,642;303,292;4042,73;3543,69;1163,39;22088,79;2123,692;16818,97;8540,2;5061,5;1920,74;7820,43;12593,96;372,39;283,729;1437,51;4624,34;1248,38;2724,152;2717,41;14573,2;6230,11;3243,29;8056,22;9723,93;376,514;1564,188;560,72;2409,45;18380,88;5019,07;778,744;3124,24;565,5;760,3;5487,26;1702,19;4119,637;1741,753;2308,176;14005,77;15628,02;49140,78;41909,39;3675,74;9673,4;1059,88;1777,82;3126,3;1398,46;41863,76;900,12;6661,438;1331,71;47370,81;3431,79;73401,75;4171,82;248,89;4354;540,91;935,42;18832,11;5326,15;23091,86;392,15;5765,74;721,4;1859,51;289,38;551,71;247,91;2483,23;1187,28;306,74;1098,83;411,43;1203,174;15308,76;197,97;1267,97;4300,88;6156,6;509,06;4781,4;756,15;863,31;6657,51;461,57;765,67;467,52;843,13;3160,26;4557,13;2069,2
02/08/2013;1709,67;6647,87;8406,94;1533,853;2810,997;304,15;4045,65;3531,17;1196,17;22190,97;2124,017;16779,19;8574;5116,8;1923,38;7963,93;12603,25;371,34;284,026;1420,94;4640,777;1250,54;2734,552;2760,2;14606,11;6245,21;3254,13;8099,88;9734,81;378,533;1573,946;560,58;2416,85;18443,38;5072,8;783,702;3126,73;564,6;760,99;5511,03;1704,76;4160,258;1763,268;2363,929;14466,16;15658,36;48474,04;41700,19;3689,59;9690,07;1059,86;1782,51;3143,52;1392,15;42051,6;916,56;6533,949;1336,39;48325,33;3458,79;74032,75;4203,12;249,33;4314,95;540,79;948,07;18789,28;5325,88;23091,86;392,4;5776,94;723,01;1853,65;290,95;566,5598;249,31;2490,98;1194,04;311,94;1101,56;412,54;1204,281;15298,04;197,53;1267,97;4300,88;6155,82;508,47;4777,12;754,94;866,49;6677,33;461,74;772,87;467,11;840,6;3205,6;4579,86;2096,9
05/08/2013;1707,14;6619,58;8398,38;1530,462;2809,076;304,739;4049,97;3520,83;1184,74;22222,01;2146,162;16757,24;8560,8;5111,3;1916,22;7979,4;12603,25;372,52;284,133;1424,31;4640,777;1251,77;2732,742;2766,54;14654,19;6266,96;3241,79;8138,63;9725,96;377,832;1571,37;563,99;2420,84;18432,12;5067,17;788,935;3132,65;566,17;762,04;5582,12;1714,2;4160,988;1757,486;2349,111;14258,04;15612,13;48436,44;41803,93;3692,95;9671,6;1063,01;1785,14;3143,19;1391,75;41918,41;917,75;6509,727;1333,42;48458,44;3453,13;74290;4209,57;248,25;4323,35;540,54;948,01;18634,55;5297,99;22701,3;393,2;5757,19;723,01;1853,65;290,5;574,0498;248,84;2489,9;1191,42;312,78;1100,16;413,17;1204,387;15267,87;197,49;1269,7;4346,33;6114,18;504,52;4783,4;757,26;865,05;6710,75;464,66;772,87;468,53;841,85;3227,65;4582,45;2086,3
06/08/2013;1697,37;6604,21;8299,73;1528,059;2790,776;303,498;4032,57;3511,02;1193,66;21923,7;2156,647;16683,17;8529,5;5105,6;1906,62;7996,79;12469,32;371,38;282,483;1429,39;4640,777;1242,12;2725,71;2745,88;14604,43;6260,48;3224,89;8038,91;9650,42;376,87;1573,406;557,78;2414,37;18225,61;5061,32;797,312;3119,25;565,24;759,57;5645,59;1702,47;4153,117;1766,07;2376,63;14401,06;15518,74;47421,85;41573,71;3665,77;9614,32;1052,14;1784,64;3122,2;1364,65;41914,82;925,73;6420,777;1304,98;47942,81;3469,23;74031,5;4204,79;246,8;4214,15;537,43;949,94;18368,64;5256,31;22621,93;390,44;5696,64;714,97;1839,88;289,74;575,3799;248,25;2480,67;1189,28;314,08;1096,52;413,39;1197,183;15045,4;197,75;1267,65;4299,91;6121,45;502,17;4783,12;742,7;861,65;6759,92;460,53;778,31;467,74;840,07;3232,9;4571,09;2065,5
07/08/2013;1690,91;6511,21;8260,48;1519,33;2794,437;302,81;4038,49;3464,72;1155,26;21588,84;2142,237;16838,19;8574,1;5011,3;1878,33;7976,28;12412,73;369,61;282,421;1429,99;4640,777;1240,41;2716,781;2748,92;14607,94;6225,98;3229,91;7921,29;9446,38;374,587;1570,629;554,36;2410,13;18292,97;4968,43;795,766;3119,89;561,42;759,29;5754,48;1691,82;4110,207;1752,147;2330,479;13824,94;15470,67;47446,71;41600,03;3654,01;9568,26;1044,34;1779,32;3118,69;1362,91;42246,5;925,95;6420,789;1301,28;48306,55;3546,29;73544,81;4186,27;242,75;4213,85;538,28;955,51;18178,29;5239,98;23237,19;389,46;5720,1;710,67;1835,37;287,95;574,72;246,73;2474,41;1184,27;314,9;1096,44;414,92;1197,178;15082,58;197,38;1271,25;4290,29;6151,79;504,3;4801,03;740,89;866,77;6759,92;458,02;777,27;467,66;839,04;3206,21;4572,03;2059,7
08/08/2013;1697,48;6529,68;8318,32;1527,822;2816,883;304,166;4064,32;3477;1139,59;21655,88;2140,242;17146,5;8671,8;5064,8;1883,97;7955,29;12552,92;372,14;285,019;1447,16;4640,777;1249,22;2720,49;2804,92;14682,69;6303,61;3229,91;7907,67;9484,64;376,822;1585,076;557,15;2451,34;18798,7;5021,1;798,295;3139,85;564,59;764,29;5789,79;1717,01;4133,668;1763,828;2334,774;13605,56;15498,32;48928,82;41747,16;3669,12;9634,7;1049,47;1779,32;3130,12;1362,38;42712,05;948,72;6404,227;1303,28;48862,88;3582,23;73544,81;4229,98;243,39;4250,35;542,85;970,94;18462,69;5260,25;23237,19;391,49;5860,24;718,51;1830,96;289,72;574,72;248,19;2481,2;1188,35;324,67;1097,66;414,04;1207,908;15226,93;199,18;1281,61;4290,29;6151,92;505,67;4792,87;751,74;877,89;6759,92;459,94;779,21;469,64;839,79;3187,24;4572,03;2088,2
09/08/2013;1691,42;6583,39;8338,31;1526,905;2825,617;305,916;4076,55;3502,47;1140,91;21807,56;2147,905;17186,56;8735,5;5055,2;1880,71;7977,34;12542,13;375,4;286,3;1432,25;4640,777;1253,79;2736,448;2807,67;14733,76;6373,99;3229,91;7856,14;9599,46;376,833;1590,481;560,43;2472,43;18706,78;5011,96;804,505;3149,38;571;767,32;5749,83;1727,53;4212,93;1768,142;2336,287;13615,19;15425,51;49874,9;41747,16;3660,11;9622,11;1048,4;1779,32;3118,57;1382,72;42648,74;956,93;6404,227;1325,72;49125,36;3615,11;73544,81;4266,48;243,13;4250,35;544,2;972,29;18639,66;5232,34;23237,19;393,1;5966,69;717,53;1827,09;289,75;574,72;248,2;2496,56;1186,06;327,54;1098,02;416,6;1213,505;15638,41;199,21;1281,61;4290,29;6151,92;503,04;4792,87;772,69;884,69;6759,92;462,77;789,32;471,17;844,95;3175,89;4572,03;2114,6
12/08/2013;1689,47;6574,34;8359,25;1524,06;2827,15;306,077;4071,68;3497,37;1134,62;22271,28;2199,247;17262,86;8717,7;5108,7;1884,83;8000,6;12594,27;375,61;286,585;1432,25;4597,777;1253,69;2739,318;2818,38;14719,08;6395,32;3232,24;7903,38;9928,04;376,484;1584,678;562,73;2481,68;18705,38;5065,68;815,833;3147,41;570,88;767,47;5761,45;1733,32;4300,68;1762,245;2329,53;13519,43;15419,68;50299,49;42497,3;3669,95;9609,03;1053,67;1784,57;3125,92;1388,36;42124,84;977,21;6443,809;1326,53;49580,16;3668,83;75374,5;4238,6;243,78;4293,2;543,96;970,28;18674,65;5229,1;23437,99;393,07;5961,75;720,18;1829,47;289,51;575,47;247,98;2498,85;1185,29;334,09;1099,09;416,71;1214,625;16255,61;199,4;1285,73;4256,67;6130,24;499,75;4805,34;777,43;882,95;6759,92;464,09;786,92;471,18;842,07;3150,14;4571,42;2174,3
13/08/2013;1694,16;6611,94;8415,76;1527,194;2841,611;307,788;4092,5;3515,07;1157,15;22541,13;2204,326;17380,07;8758,5;5157,7;1913,03;8036,44;12642,19;377,64;288,039;1459,08;4652,398;1260,44;2756,75;2832,32;14779,84;6404,25;3244,12;7986,27;10185,55;377,521;1586,886;568,07;2492,93;18655,33;5114,28;822,197;3162,23;574,33;771,17;5849,07;1746,97;4347,777;1765,235;2334,941;13867;15451,01;50600,55;42685,35;3684,44;9630,57;1051,99;1795,09;3141,06;1407,86;42366,45;961,01;6554,617;1338,85;49747,66;3764,31;75514,19;4257,15;248,2;4360,65;543,68;983,04;18640,03;5219,52;23613,2;394,72;6036,43;723,74;1826,87;290,23;576,1699;248,66;2514,08;1189,92;327,89;1105,49;416,97;1220,999;16362,32;200,14;1287,2;4210,98;6142,87;497,21;4810,29;779,18;887,22;6775,06;468,62;785,1;468,91;847,57;3170,8;4571,42;2137,7
14/08/2013;1685,39;6587,43;8438,12;1527,041;2852,077;308,615;4114,2;3503,86;1171,34;22541,13;2197,989;17463,46;8789,3;5157,4;1923,91;8078,26;12639,3;379,62;289,208;1460,63;4699,727;1262,48;2760,19;2829,78;14855,42;6427,47;3248,66;7951,33;10185,55;377,572;1594,128;566,7;2507,14;18632,31;5113,77;822,428;3178,85;575,95;773,87;5870,47;1753,98;4347,777;1776,696;2358,891;14050,16;15337,66;50895,92;43019,21;3669,27;9593,5;1047,8;1793,73;3129,45;1423,87;42430,11;957,68;6656,609;1356,34;50223,95;3883,24;75585,88;4261,85;249,82;4392,05;546,92;982,55;18561,95;5179,53;23613,2;395,73;6061,3;724,08;1835,6;290,32;565,3799;248,72;2518,92;1188,76;326,28;1107,13;416,82;1226,039;16500,91;199,87;1287,28;4239,82;6208,67;493,26;4799,06;784,99;891,55;6812,72;467,62;782,38;472,72;851,35;3192,53;4566,87;2138,3
15/08/2013;1661,32;6483,34;8376,29;1508,135;2835,856;305,342;4093,2;3443,58;1151,82;22539,25;2178,89;17463,46;8737,6;5152,4;1923,91;7982,43;12704,52;375,58;287,36;1453,07;4685,129;1245,35;2733,432;2810,94;14717,59;6382,59;3220,92;7887,26;10206,74;373,092;1576,219;563,44;2507,14;18322,71;5109,48;815,879;3160,46;570,65;768,57;5870,47;1735,73;4365,398;1756,62;2331,693;13752,94;15112,19;50908,34;42509,7;3606,12;9489,29;1027,61;1792,21;3076,23;1391,37;42155,34;957,68;6580,707;1327,49;50223,95;3865,11;73978,13;4196,77;249,82;4392,05;543,39;971,14;18561,95;5112,63;23687,89;390,86;6051,17;728,29;1835,6;286,84;565,3799;245,78;2494,85;1174,31;326,28;1099,26;416,82;1218,251;16509,26;199,75;1286,62;4193,38;6220,1;486,77;4812,27;784,99;886,03;6832,8;464,84;774,88;470,24;847,08;3192,33;4571,09;2125,3
16/08/2013;1655,83;6499,99;8391,94;1508,802;2854,273;306,361;4123,89;3456,02;1142,65;22517,81;2164,848;17677,77;8821,3;5113,9;1920,11;7961,31;12736,92;374,75;288,867;1445,76;4568,648;1255,02;2738,228;2823,79;14762,87;6429,1;3197,53;7925;10220,2;373,137;1590,785;570,25;2535,05;18411,25;5072,2;815,754;3182,8;570,36;771,92;5884,75;1746,7;4340,738;1765,475;2324,979;13650,11;15081,47;51538,78;43042,11;3602,78;9465,59;1024,3;1788,24;3073,91;1380,31;42049,7;955,18;6525,949;1323,42;49976,48;3815,29;74275,38;4180,42;249,23;4224,3;545,07;981,95;18427,92;5107,16;23673,3;393,95;6021,28;730,22;1837,31;286,88;565,3799;245,79;2503,01;1174,81;323,6;1100,97;415,96;1224,72;16525,49;201,63;1288,67;4204,89;6233,21;481,68;4842,59;776,09;895,68;6846,62;471,21;776,57;469,84;842,01;3191,5;4567,06;2122,2
19/08/2013;1646,06;6465,73;8366,29;1501,387;2823,353;304,772;4083,98;3442,2;1149,13;22463,7;2182,767;17243,25;8657,1;5112,5;1917,64;7939,42;12588,02;373,8;286,347;1398,48;4313,52;1250,84;2721,095;2799,95;14728,6;6429,07;3173,33;7900,21;10199,08;370,939;1584,179;570,37;2497,93;18411,25;5071,4;821,87;3156,35;569,05;766,04;5933,73;1743,66;4316,969;1759,838;2321,45;13758,13;15010,74;51574,09;42920,22;3589,09;9385,89;1013,25;1778,36;3069,76;1382,32;41484,25;927;6525,949;1322,25;49772,46;3815,29;72382,69;4210,23;248,89;4151,95;547,23;976,24;18347,66;5075,29;23600,23;393,24;5964,66;722,31;1843,85;285,2;544,73;244,36;2486,76;1171,62;314,36;1102,02;416,85;1213,32;16550,76;201,05;1288,67;4193,3;6224,34;477,19;4851,54;769,5;878,47;6898,9;472,09;773,59;471,03;847,62;3195,62;4574,85;2091,2
20/08/2013;1652,35;6453,46;8300,03;1500,588;2787,979;302,245;4028,93;3432,85;1125,27;21970,29;2169,068;16999,55;8502,4;5078,2;1887,85;7935,89;12670,11;368,93;282,947;1370,86;4174,977;1247,15;2705,614;2766,47;14617,97;6367,56;3128,75;7832,65;9905,76;370,218;1580,222;567,59;2464,65;18411,25;5037,44;817,141;3115,2;562,75;756,44;5903,55;1720,21;4228,668;1748,06;2287,35;13396,38;15002,99;50507,02;42765,22;3613,59;9421,56;1028,57;1745,42;3082,17;1377,28;41825,4;896,11;6525,949;1317,77;49162,16;3850,73;72204,25;4179,57;245,13;4138,4;541,93;960,62;18270,94;5095,23;23487,23;391,86;5858,85;726,69;1854,08;284,71;550,5898;243,86;2468,32;1170,1;304,81;1099,54;415,14;1198,491;16681;200,13;1290,06;4190;6224,34;481,14;4840,69;761,67;862,55;6924,08;469,91;775,03;469,16;847,62;3169,89;4575,92;2064,3
21/08/2013;1642,8;6390,84;8285,41;1489,65;2774,58;300,614;4015,09;3404,35;1121,74;21817,73;2169,473;16877,93;8461,8;5100;1867,46;7887,14;12573,08;367,51;282,024;1355,14;4218,449;1226,05;2688,548;2750,73;14594,74;6327,87;3108,99;7832,65;9856,86;367,47;1565,393;565,34;2456,96;18101,52;5058,72;813,857;3105,93;559,73;754,04;5898,1;1721,79;4225,699;1732,712;2270,282;13424,33;14897,55;50405,2;42762,37;3599,79;9339,38;1021,58;1744,85;3071,47;1376,6;41458,16;903,76;6525,949;1312,47;49128,05;3852,43;69709,44;4187,21;242,49;4069,45;541,02;957,69;17998;5057,76;23015,27;386,39;5860,41;721,45;1842,82;282,64;550,97;242,05;2452,57;1161,7;308,69;1097,22;416,27;1194,506;16615,31;199,5;1293,08;4173,5;6116,67;475,94;4830,5;760,76;858,55;6903,87;468,69;776,65;472,92;842,54;3163,5;4596,48;2022,7
22/08/2013;1656,96;6446,87;8397,89;1497,798;2812,316;303,546;4059,12;3433,23;1119,56;21895,4;2163,352;17309,84;8629,7;5075,7;1849,12;7988,6;12674,35;371,94;285,846;1351,81;4171,406;1237,14;2713,618;2778,22;14748,16;6401,27;3089,4;7814,38;9967,77;369,181;1576,904;566,51;2487,06;18156,52;5034,13;811,522;3139,82;564,32;761,48;5946,32;1741,12;4253,727;1735,382;2248,677;13365,17;14963,74;51397,66;43014,44;3638,71;9425,78;1036,2;1720,37;3101,82;1396,65;41007,43;898,08;6136,727;1329,05;49846,48;3943,48;68300;4218,78;240,37;4136,1;544,73;962,27;17974,42;5106,38;22714,32;389,61;5991,1;727,99;1851,76;283,9;554,8499;243,15;2475,83;1168,27;306,99;1095,28;415,13;1211,204;16596,22;200,39;1274,89;4181,1;6085,88;479,22;4814,12;775,76;875,01;6900,94;469,57;771,23;466,94;843,98;3157,36;4614,78;2045,1
23/08/2013;1663,5;6492,1;8416,99;1508,49;2826,046;304,715;4069,47;3456,95;1141,63;21863,51;2153,167;17342,25;8686,8;5123,4;1870,16;8006,9;12762,3;374,67;286,965;1338,13;4169,828;1243,82;2725,24;2788,45;14839,2;6442,55;3088,85;7873,31;9932,35;371,984;1589,927;565,49;2510,57;18146,21;5081,44;806,282;3148,39;567,55;763,91;5952,55;1745,6;4263,469;1754,527;2286,079;13660,55;15010,51;52197,06;42994,92;3657,79;9474,82;1038,24;1721,07;3124,27;1393,21;40925,13;924,47;6161,207;1330,99;49895,1;3903,21;67932,31;4225,29;243,37;4183,65;544,68;967,96;18146,52;5123,13;22714,68;391,52;6010,49;732,95;1849,47;286;559,9199;245,02;2485,55;1176,8;316,1;1095,01;415,33;1215,883;16765,36;196,49;1310,16;4181,1;5951,83;482,94;4821,5;784,86;881,03;6915,15;468,57;769,77;470,53;845,66;3177,51;4614,71;2075
26/08/2013;1656,78;6492,1;8435,15;1504,407;2821,449;304,483;4067,13;3456,95;1140;22005,32;2194,088;16977,76;8649,9;5135,4;1887,86;8022,2;12760,3;373,49;286,208;1329,18;4120,668;1245,99;2728,097;2769,8;14809,36;6433,01;3084,41;7894,97;10075,09;371,086;1585,661;565,85;2499,37;18243,97;5094,26;811,613;3144,52;566,53;762,74;5923,21;1733,74;4269,828;1751,411;2286,12;13636,28;14946,46;51429,48;43290,55;3657,57;9432,51;1038,47;1722,49;3122,67;1387,06;40419,93;918,82;6161,207;1324,48;49818,48;3897,4;68775;4224,85;245,71;4194,5;544,35;963,81;18075,55;5105,1;22922,24;391,96;5977,12;732,96;1847,81;285,36;557,8499;244,42;2486,59;1173,44;313,66;1082,09;416,58;1212,907;16855,55;196,91;1323,59;4202,9;5895,65;479,26;4806,48;782,85;876,97;6918,55;469,33;767,23;464,17;844,37;3186,07;4605,26;2100,9
